22/11/2000,53 ,55,52,Eastern,general,22.2827,114.2194
23/11/2000,52 ,54,49,Eastern,general,22.2827,114.2194
24/11/2000,40 ,48,37,Eastern,general,22.2827,114.2194
25/11/2000,39 ,41,38,Eastern,general,22.2827,114.2194
26/11/2000,42 ,43,40,Eastern,general,22.2827,114.2194
27/11/2000,44 ,49,40,Eastern,general,22.2827,114.2194
28/11/2000,49 ,51,46,Eastern,general,22.2827,114.2194
29/11/2000,43 ,46,42,Eastern,general,22.2827,114.2194
30/11/2000,42 ,45,40,Eastern,general,22.2827,114.2194
01/12/2000,52 ,57,46,Eastern,general,22.2827,114.2194
02/12/2000,53 ,55,52,Eastern,general,22.2827,114.2194
03/12/2000,41 ,52,27,Eastern,general,22.2827,114.2194
04/12/2000,31 ,36,27,Eastern,general,22.2827,114.2194
05/12/2000,41 ,47,36,Eastern,general,22.2827,114.2194
06/12/2000,50 ,52,47,Eastern,general,22.2827,114.2194
07/12/2000,54 ,56,51,Eastern,general,22.2827,114.2194
08/12/2000,56 ,56,54,Eastern,general,22.2827,114.2194
09/12/2000,48 ,54,43,Eastern,general,22.2827,114.2194
10/12/2000,45 ,47,43,Eastern,general,22.2827,114.2194
11/12/2000,48 ,54,43,Eastern,general,22.2827,114.2194
12/12/2000,42 ,54,21,Eastern,general,22.2827,114.2194
13/12/2000,21 ,28,12,Eastern,general,22.2827,114.2194
14/12/2000,30 ,34,28,Eastern,general,22.2827,114.2194
15/12/2000,38 ,44,33,Eastern,general,22.2827,114.2194
16/12/2000,47 ,50,44,Eastern,general,22.2827,114.2194
17/12/2000,48 ,51,41,Eastern,general,22.2827,114.2194
18/12/2000,41 ,44,39,Eastern,general,22.2827,114.2194
19/12/2000,38 ,39,37,Eastern,general,22.2827,114.2194
20/12/2000,40 ,43,37,Eastern,general,22.2827,114.2194
21/12/2000,35 ,38,29,Eastern,general,22.2827,114.2194
22/12/2000,42 ,46,37,Eastern,general,22.2827,114.2194
23/12/2000,41 ,44,37,Eastern,general,22.2827,114.2194
24/12/2000,46 ,51,39,Eastern,general,22.2827,114.2194
25/12/2000,56 ,60,51,Eastern,general,22.2827,114.2194
26/12/2000,62 ,63,60,Eastern,general,22.2827,114.2194
27/12/2000,57 ,62,52,Eastern,general,22.2827,114.2194
28/12/2000,51 ,52,50,Eastern,general,22.2827,114.2194
29/12/2000,52 ,54,51,Eastern,general,22.2827,114.2194
30/12/2000,57 ,62,54,Eastern,general,22.2827,114.2194
